id,attribute,value,k,group_fairness_score
3620, gender,1,10,0.0
3620, gender,1,20,0.09999999999999998
3620, gender,1,25,0.09999999999999998
3621, gender,0,5,-0.09999999999999998
3621, gender,0,10,0.0
3621, gender,0,20,0.0
3621, gender,0,25,-0.09999999999999998
3621, gender,1,5,0.09999999999999998
3621, gender,1,10,0.0
3621, gender,1,20,0.0
3621, gender,1,25,0.09999999999999998
3622, gender,0,5,0.3
3622, gender,0,10,0.0
3622, gender,0,20,-0.050000000000000044
3622, gender,0,25,-0.06000000000000005
3622, gender,1,5,-0.30000000000000004
3622, gender,1,10,0.0
3622, gender,1,20,0.04999999999999999
3622, gender,1,25,0.06
3623, gender,0,5,0.09999999999999998
3623, gender,0,10,-0.09999999999999998
3623, gender,0,20,0.04999999999999999
3623, gender,0,25,0.020000000000000018
3623, gender,1,5,-0.09999999999999998
3623, gender,1,10,0.09999999999999998
3623, gender,1,20,0.0
3623, gender,1,25,0.020000000000000018
3624, gender,0,5,-0.5
3624, gender,0,10,-0.4
3624, gender,0,20,-0.25
3624, gender,0,25,-0.18000000000000005
3624, gender,1,5,0.5
3624, gender,1,10,0.4
3624, gender,1,20,0.25
3624, gender,1,25,0.18
3625, gender,0,5,-0.30000000000000004
3625, gender,0,10,-0.09999999999999998
3625, gender,0,20,-0.15000000000000002
3625, gender,0,25,-0.09999999999999998
3625, gender,1,5,0.3
3625, gender,1,10,0.09999999999999998
3625, gender,1,20,0.15000000000000002
3625, gender,1,25,0.09999999999999998
3626, gender,0,5,0.09999999999999998
3626, gender,0,10,0.0
3626, gender,0,20,0.04999999999999999
3626, gender,0,25,0.09999999999999998
3626, gender,1,5,-0.09999999999999998
3626, gender,1,10,0.0
3626, gender,1,20,-0.050000000000000044
3626, gender,1,25,-0.09999999999999998
3627, gender,0,5,0.09999999999999998
3627, gender,0,10,-0.19999999999999996
3627, gender,0,20,-0.09999999999999998
3627, gender,0,25,-0.09999999999999998
3627, gender,1,5,-0.09999999999999998
3627, gender,1,10,0.2
3627, gender,1,20,0.09999999999999998
3627, gender,1,25,0.09999999999999998
3628, gender,0,5,-0.09999999999999998
3628, gender,0,10,-0.19999999999999996
3628, gender,0,20,-0.09999999999999998
3628, gender,0,25,-0.06000000000000005
3628, gender,1,5,0.09999999999999998
3628, gender,1,10,0.2
3628, gender,1,20,0.09999999999999998
3628, gender,1,25,0.06
3629, gender,0,5,-0.30000000000000004
3629, gender,0,10,-0.19999999999999996
3629, gender,0,20,-0.19999999999999996
3629, gender,0,25,-0.14
3629, gender,1,5,0.3
3629, gender,1,10,0.2
3629, gender,1,20,0.2
3629, gender,1,25,0.14
3630, gender,0,5,0.09999999999999998
3630, gender,0,10,0.09999999999999998
3630, gender,0,20,0.04999999999999999
3630, gender,0,25,0.020000000000000018
3630, gender,1,5,-0.09999999999999998
3630, gender,1,10,-0.09999999999999998
3630, gender,1,20,-0.050000000000000044
3630, gender,1,25,-0.020000000000000018
3631, gender,0,5,0.09999999999999998
3631, gender,0,10,0.09999999999999998
3631, gender,0,20,0.0
3631, gender,0,25,-0.020000000000000018
3631, gender,1,5,-0.09999999999999998
3631, gender,1,10,-0.09999999999999998
3631, gender,1,20,0.0
3631, gender,1,25,0.020000000000000018
3632, gender,0,5,0.09999999999999998
3632, gender,0,10,0.09999999999999998
3632, gender,0,20,0.04999999999999999
3632, gender,0,25,0.06
3632, gender,1,5,-0.09999999999999998
3632, gender,1,10,-0.09999999999999998
3632, gender,1,20,-0.050000000000000044
3632, gender,1,25,-0.06000000000000005
3633, gender,0,5,-0.5
3633, gender,0,10,-0.30000000000000004
3633, gender,0,20,-0.4
3633, gender,0,25,-0.26
3633, gender,1,5,0.5
3633, gender,1,10,0.3
3633, gender,1,20,0.4
3633, gender,1,25,0.26
3634, gender,0,5,-0.5
3634, gender,0,10,-0.30000000000000004
3634, gender,0,20,-0.050000000000000044
3634, gender,0,25,-0.06000000000000005
3634, gender,1,5,0.5
3634, gender,1,10,0.3
3634, gender,1,20,0.04999999999999999
3634, gender,1,25,0.06
3635, gender,0,5,0.09999999999999998
3635, gender,0,10,0.0
3635, gender,0,20,0.0
3635, gender,0,25,-0.020000000000000018
3635, gender,1,5,-0.09999999999999998
3635, gender,1,10,0.0
3635, gender,1,20,0.0
3635, gender,1,25,0.020000000000000018
3636, gender,0,5,-0.09999999999999998
3636, gender,0,10,0.0
3636, gender,0,20,-0.09999999999999998
3636, gender,0,25,-0.09999999999999998
3636, gender,1,5,0.09999999999999998
3636, gender,1,10,0.0
3636, gender,1,20,0.09999999999999998
3636, gender,1,25,0.09999999999999998
3637, gender,0,5,-0.30000000000000004
3637, gender,0,10,-0.19999999999999996
3637, gender,0,20,-0.15000000000000002
3637, gender,0,25,-0.14
3637, gender,1,5,0.3
3637, gender,1,10,0.2
3637, gender,1,20,0.15000000000000002
3637, gender,1,25,0.14
3638, gender,0,5,-0.09999999999999998
3638, gender,0,10,0.0
3638, gender,0,20,-0.050000000000000044
3638, gender,0,25,-0.06000000000000005
3638, gender,1,5,0.09999999999999998
3638, gender,1,10,0.0
3638, gender,1,20,0.04999999999999999
3638, gender,1,25,0.06
3639, gender,0,5,-0.09999999999999998
3639, gender,0,10,-0.09999999999999998
3639, gender,0,20,0.0
3639, gender,0,25,-0.06000000000000005
3639, gender,1,5,0.09999999999999998
3639, gender,1,10,0.09999999999999998
3639, gender,1,20,0.0
3639, gender,1,25,0.06
3640, gender,0,5,-0.09999999999999998
3640, gender,0,10,0.0
3640, gender,0,20,-0.050000000000000044
3640, gender,0,25,-0.09999999999999998
3640, gender,1,5,0.09999999999999998
3640, gender,1,10,0.0
3640, gender,1,20,0.04999999999999999
3640, gender,1,25,0.09999999999999998
3641, gender,0,5,0.09999999999999998
3641, gender,0,10,0.0
3641, gender,0,20,0.0
3641, gender,0,25,-0.020000000000000018
3641, gender,1,5,-0.09999999999999998
3641, gender,1,10,0.0
3641, gender,1,20,0.0
3641, gender,1,25,0.020000000000000018
3642, gender,0,5,-0.5
3642, gender,0,10,-0.30000000000000004
3642, gender,0,20,-0.19999999999999996
3642, gender,0,25,-0.18000000000000005
3642, gender,1,5,0.5
3642, gender,1,10,0.3
3642, gender,1,20,0.2
3642, gender,1,25,0.18
3643, gender,0,5,0.09999999999999998
3643, gender,0,10,0.0
3643, gender,0,20,0.0
3643, gender,0,25,-0.020000000000000018
3643, gender,1,5,-0.09999999999999998
3643, gender,1,10,0.0
3643, gender,1,20,0.0
3643, gender,1,25,0.020000000000000018
3644, gender,0,5,-0.09999999999999998
3644, gender,0,10,-0.09999999999999998
3644, gender,0,20,-0.09999999999999998
3644, gender,0,25,-0.09999999999999998
3644, gender,1,5,0.09999999999999998
3644, gender,1,10,0.09999999999999998
3644, gender,1,20,0.09999999999999998
3644, gender,1,25,0.09999999999999998
3645, gender,0,5,-0.30000000000000004
3645, gender,0,10,-0.09999999999999998
3645, gender,0,20,-0.15000000000000002
3645, gender,0,25,-0.09999999999999998
3645, gender,1,5,0.3
3645, gender,1,10,0.09999999999999998
3645, gender,1,20,0.15000000000000002
3645, gender,1,25,0.09999999999999998
3646, gender,0,5,0.09999999999999998
3646, gender,0,10,0.09999999999999998
3646, gender,0,20,0.04999999999999999
3646, gender,0,25,-0.020000000000000018
3646, gender,1,5,-0.09999999999999998
3646, gender,1,10,-0.09999999999999998
3646, gender,1,20,-0.050000000000000044
3646, gender,1,25,0.020000000000000018
3647, gender,0,5,-0.09999999999999998
3647, gender,0,10,-0.09999999999999998
3647, gender,0,20,-0.09999999999999998
3647, gender,0,25,-0.09999999999999998
3647, gender,1,5,0.09999999999999998
3647, gender,1,10,0.09999999999999998
3647, gender,1,20,0.09999999999999998
3647, gender,1,25,0.09999999999999998
3648, gender,0,5,-0.30000000000000004
3648, gender,0,10,-0.19999999999999996
3648, gender,0,20,-0.15000000000000002
3648, gender,0,25,-0.09999999999999998
3648, gender,1,5,0.3
3648, gender,1,10,0.2
3648, gender,1,20,0.15000000000000002
3648, gender,1,25,0.09999999999999998
3649, gender,0,5,0.3
3649, gender,0,10,0.09999999999999998
3649, gender,0,20,0.0
3649, gender,0,25,-0.06000000000000005
3649, gender,1,5,-0.30000000000000004
3649, gender,1,10,-0.09999999999999998
3649, gender,1,20,0.0
3649, gender,1,25,0.06
3650, gender,0,5,0.09999999999999998
3650, gender,0,10,0.09999999999999998
3650, gender,0,20,0.0
3650, gender,0,25,0.06
3650, gender,1,5,-0.09999999999999998
3650, gender,1,10,-0.09999999999999998
3650, gender,1,20,0.0
3650, gender,1,25,-0.06000000000000005
3651, gender,0,5,0.3
3651, gender,0,10,0.09999999999999998
3651, gender,0,20,0.0
3651, gender,0,25,-0.020000000000000018
3651, gender,1,5,-0.30000000000000004
3651, gender,1,10,-0.09999999999999998
3651, gender,1,20,0.0
3651, gender,1,25,0.020000000000000018
3652, gender,0,5,-0.30000000000000004
3652, gender,0,10,-0.09999999999999998
3652, gender,0,20,-0.19999999999999996
3652, gender,0,25,-0.09999999999999998
3652, gender,1,5,0.3
3652, gender,1,10,0.09999999999999998
3652, gender,1,20,0.2
3652, gender,1,25,0.09999999999999998
3653, gender,0,5,0.09999999999999998
3653, gender,0,10,0.0
3653, gender,0,20,-0.050000000000000044
3653, gender,0,25,-0.06000000000000005
3653, gender,1,5,-0.09999999999999998
3653, gender,1,10,0.0
3653, gender,1,20,0.04999999999999999
3653, gender,1,25,0.06
3654, gender,0,5,-0.5
3654, gender,0,10,-0.4
3654, gender,0,20,-0.19999999999999996
3654, gender,0,25,-0.14
3654, gender,1,5,0.5
3654, gender,1,10,0.4
3654, gender,1,20,0.2
3654, gender,1,25,0.14
3655, gender,0,5,-0.09999999999999998
3655, gender,0,10,0.0
3655, gender,0,20,-0.19999999999999996
3655, gender,0,25,-0.18000000000000005
3655, gender,1,5,0.09999999999999998
3655, gender,1,10,0.0
3655, gender,1,20,0.2
3655, gender,1,25,0.18
3656, gender,0,5,-0.30000000000000004
3656, gender,0,10,0.09999999999999998
3656, gender,0,20,-0.09999999999999998
3656, gender,0,25,-0.09999999999999998
3656, gender,1,5,0.3
3656, gender,1,10,-0.09999999999999998
3656, gender,1,20,0.09999999999999998
3656, gender,1,25,0.09999999999999998
3657, gender,0,5,0.09999999999999998
3657, gender,0,10,0.09999999999999998
3657, gender,0,20,0.0
3657, gender,0,25,0.06
3657, gender,1,5,-0.09999999999999998
3657, gender,1,10,-0.09999999999999998
3657, gender,1,20,0.0
3657, gender,1,25,-0.06000000000000005
3658, gender,0,5,0.09999999999999998
3658, gender,0,10,0.0
3658, gender,0,20,0.0
3658, gender,0,25,-0.06000000000000005
3658, gender,1,5,-0.09999999999999998
3658, gender,1,10,0.0
3658, gender,1,20,0.0
3658, gender,1,25,0.06
3659, gender,0,5,-0.30000000000000004
3659, gender,0,10,-0.09999999999999998
3659, gender,0,20,-0.15000000000000002
3659, gender,0,25,-0.14
3659, gender,1,5,0.3
3659, gender,1,10,0.09999999999999998
3659, gender,1,20,0.15000000000000002
3659, gender,1,25,0.14
3660, gender,0,5,-0.09999999999999998
3660, gender,0,10,0.0
3660, gender,0,20,0.0
3660, gender,0,25,0.020000000000000018
3660, gender,1,5,0.09999999999999998
3660, gender,1,10,0.0
3660, gender,1,20,0.0
3660, gender,1,25,-0.020000000000000018
3661, gender,0,5,-0.5
3661, gender,0,10,-0.30000000000000004
3661, gender,0,20,-0.25
3661, gender,0,25,-0.21999999999999997
3661, gender,1,5,0.5
3661, gender,1,10,0.3
3661, gender,1,20,0.25
3661, gender,1,25,0.21999999999999997
3662, gender,0,5,-0.5
3662, gender,0,10,-0.30000000000000004
3662, gender,0,20,-0.15000000000000002
3662, gender,0,25,-0.21999999999999997
3662, gender,1,5,0.5
3662, gender,1,10,0.3
3662, gender,1,20,0.15000000000000002
3662, gender,1,25,0.21999999999999997
3663, gender,0,5,-0.30000000000000004
3663, gender,0,10,-0.30000000000000004
3663, gender,0,20,-0.19999999999999996
3663, gender,0,25,-0.18000000000000005
3663, gender,1,5,0.3
3663, gender,1,10,0.3
3663, gender,1,20,0.2
3663, gender,1,25,0.18
3664, gender,0,5,-0.30000000000000004
3664, gender,0,10,-0.09999999999999998
3664, gender,0,20,-0.15000000000000002
3664, gender,0,25,-0.09999999999999998
3664, gender,1,5,0.3
3664, gender,1,10,0.09999999999999998
3664, gender,1,20,0.15000000000000002
3664, gender,1,25,0.09999999999999998
3665, gender,0,5,-0.5
3665, gender,0,10,-0.4
3665, gender,0,20,-0.25
3665, gender,0,25,-0.18000000000000005
3665, gender,1,5,0.5
3665, gender,1,10,0.4
3665, gender,1,20,0.25
3665, gender,1,25,0.18
3666, gender,0,5,-0.09999999999999998
3666, gender,0,10,0.0
3666, gender,0,20,-0.15000000000000002
3666, gender,0,25,-0.14
3666, gender,1,5,0.09999999999999998
3666, gender,1,10,0.0
3666, gender,1,20,0.15000000000000002
3666, gender,1,25,0.14
3667, gender,0,5,-0.30000000000000004
3667, gender,0,10,-0.19999999999999996
3667, gender,0,20,-0.15000000000000002
3667, gender,0,25,-0.14
3667, gender,1,5,0.3
3667, gender,1,10,0.2
3667, gender,1,20,0.15000000000000002
3667, gender,1,25,0.14
3668, gender,0,5,-0.5
3668, gender,0,10,-0.4
3668, gender,0,20,-0.19999999999999996
3668, gender,0,25,-0.26
3668, gender,1,5,0.5
3668, gender,1,10,0.4
3668, gender,1,20,0.2
3668, gender,1,25,0.26
3669, gender,0,5,-0.09999999999999998
3669, gender,0,10,-0.09999999999999998
3669, gender,0,20,-0.09999999999999998
3669, gender,0,25,-0.09999999999999998
3669, gender,1,5,0.09999999999999998
3669, gender,1,10,0.09999999999999998
3669, gender,1,20,0.09999999999999998
3669, gender,1,25,0.09999999999999998
3670, gender,0,5,-0.09999999999999998
3670, gender,0,10,-0.19999999999999996
3670, gender,0,20,-0.09999999999999998
3670, gender,0,25,-0.06000000000000005
3670, gender,1,5,0.09999999999999998
3670, gender,1,10,0.2
3670, gender,1,20,0.09999999999999998
3670, gender,1,25,0.06
3671, gender,0,5,0.09999999999999998
3671, gender,0,10,0.09999999999999998
3671, gender,0,20,0.04999999999999999
3671, gender,0,25,0.020000000000000018
3671, gender,1,5,-0.09999999999999998
3671, gender,1,10,-0.09999999999999998
3671, gender,1,20,-0.050000000000000044
3671, gender,1,25,-0.020000000000000018
3672, gender,0,5,-0.30000000000000004
3672, gender,0,10,-0.30000000000000004
3672, gender,0,20,-0.19999999999999996
3672, gender,0,25,-0.21999999999999997
3672, gender,1,5,0.3
3672, gender,1,10,0.3
3672, gender,1,20,0.2
3672, gender,1,25,0.21999999999999997
3673, gender,0,5,-0.30000000000000004
3673, gender,0,10,-0.09999999999999998
3673, gender,0,20,-0.15000000000000002
3673, gender,0,25,-0.09999999999999998
3673, gender,1,5,0.3
3673, gender,1,10,0.09999999999999998
3673, gender,1,20,0.15000000000000002
3673, gender,1,25,0.09999999999999998
3674, gender,0,5,-0.09999999999999998
3674, gender,0,10,-0.09999999999999998
3674, gender,0,20,-0.050000000000000044
3674, gender,0,25,-0.09999999999999998
3674, gender,1,5,0.09999999999999998
3674, gender,1,10,0.09999999999999998
3674, gender,1,20,0.04999999999999999
3674, gender,1,25,0.09999999999999998
3675, gender,0,5,-0.5
3675, gender,0,10,-0.30000000000000004
3675, gender,0,20,-0.19999999999999996
3675, gender,0,25,-0.18000000000000005
3675, gender,1,5,0.5
3675, gender,1,10,0.3
3675, gender,1,20,0.2
3675, gender,1,25,0.18
3676, gender,0,5,-0.09999999999999998
3676, gender,0,10,0.0
3676, gender,0,20,-0.050000000000000044
3676, gender,0,25,-0.09999999999999998
3676, gender,1,5,0.09999999999999998
3676, gender,1,10,0.0
3676, gender,1,20,0.04999999999999999
3676, gender,1,25,0.09999999999999998
3677, gender,0,5,0.09999999999999998
3677, gender,0,10,0.09999999999999998
3677, gender,0,20,0.04999999999999999
3677, gender,0,25,-0.020000000000000018
3677, gender,1,5,-0.09999999999999998
3677, gender,1,10,-0.09999999999999998
3677, gender,1,20,-0.050000000000000044
3677, gender,1,25,0.020000000000000018
3678, gender,0,5,-0.30000000000000004
3678, gender,0,10,-0.09999999999999998
3678, gender,0,20,-0.15000000000000002
3678, gender,0,25,-0.09999999999999998
3678, gender,1,5,0.3
3678, gender,1,10,0.09999999999999998
3678, gender,1,20,0.15000000000000002
3678, gender,1,25,0.09999999999999998
3679, gender,0,5,-0.30000000000000004
3679, gender,0,10,-0.19999999999999996
3679, gender,0,20,-0.30000000000000004
3679, gender,0,25,-0.26
3679, gender,1,5,0.3
3679, gender,1,10,0.2
3679, gender,1,20,0.3
3679, gender,1,25,0.26
3680, gender,0,5,-0.30000000000000004
3680, gender,0,10,-0.09999999999999998
3680, gender,0,20,-0.15000000000000002
3680, gender,0,25,-0.14
3680, gender,1,5,0.3
3680, gender,1,10,0.09999999999999998
3680, gender,1,20,0.15000000000000002
3680, gender,1,25,0.14
3681, gender,0,5,0.09999999999999998
3681, gender,0,10,0.0
3681, gender,0,20,0.0
3681, gender,0,25,-0.020000000000000018
3681, gender,1,5,-0.09999999999999998
3681, gender,1,10,0.0
3681, gender,1,20,0.0
3681, gender,1,25,0.020000000000000018
3682, gender,0,5,-0.30000000000000004
3682, gender,0,10,-0.09999999999999998
3682, gender,0,20,-0.15000000000000002
3682, gender,0,25,-0.09999999999999998
3682, gender,1,5,0.3
3682, gender,1,10,0.09999999999999998
3682, gender,1,20,0.15000000000000002
3682, gender,1,25,0.09999999999999998
3683, gender,0,5,-0.5
3683, gender,0,10,-0.4
3683, gender,0,20,-0.25
3683, gender,0,25,-0.21999999999999997
3683, gender,1,5,0.5
3683, gender,1,10,0.4
3683, gender,1,20,0.25
3683, gender,1,25,0.21999999999999997
3684, gender,0,5,-0.30000000000000004
3684, gender,0,10,-0.4
3684, gender,0,20,-0.35
3684, gender,0,25,-0.21999999999999997
3684, gender,1,5,0.3
3684, gender,1,10,0.4
3684, gender,1,20,0.35
3684, gender,1,25,0.21999999999999997
3685, gender,0,5,0.09999999999999998
3685, gender,0,10,0.0
3685, gender,0,20,0.04999999999999999
3685, gender,0,25,0.020000000000000018
3685, gender,1,5,-0.09999999999999998
3685, gender,1,10,0.0
3685, gender,1,20,-0.050000000000000044
3685, gender,1,25,-0.020000000000000018
3686, gender,0,5,-0.30000000000000004
3686, gender,0,10,-0.19999999999999996
3686, gender,0,20,-0.25
3686, gender,0,25,-0.14
3686, gender,1,5,0.3
3686, gender,1,10,0.2
3686, gender,1,20,0.25
3686, gender,1,25,0.14
3687, gender,0,5,-0.09999999999999998
3687, gender,0,10,-0.09999999999999998
3687, gender,0,20,-0.19999999999999996
3687, gender,0,25,-0.09999999999999998
3687, gender,1,5,0.09999999999999998
3687, gender,1,10,0.09999999999999998
3687, gender,1,20,0.2
3687, gender,1,25,0.09999999999999998
3688, gender,0,5,-0.09999999999999998
3688, gender,0,10,-0.09999999999999998
3688, gender,0,20,0.0
3688, gender,0,25,-0.020000000000000018
3688, gender,1,5,0.09999999999999998
3688, gender,1,10,0.09999999999999998
3688, gender,1,20,0.0
3688, gender,1,25,0.020000000000000018
3689, gender,0,5,-0.30000000000000004
3689, gender,0,10,-0.19999999999999996
3689, gender,0,20,-0.15000000000000002
3689, gender,0,25,-0.14
3689, gender,1,5,0.3
3689, gender,1,10,0.2
3689, gender,1,20,0.15000000000000002
3689, gender,1,25,0.14
3690, gender,0,5,0.09999999999999998
3690, gender,0,10,0.0
3690, gender,0,20,0.0
3690, gender,0,25,-0.020000000000000018
3690, gender,1,5,-0.09999999999999998
3690, gender,1,10,0.0
3690, gender,1,20,0.0
3690, gender,1,25,0.020000000000000018
3691, gender,0,5,-0.09999999999999998
3691, gender,0,10,-0.09999999999999998
3691, gender,0,20,-0.050000000000000044
3691, gender,0,25,-0.06000000000000005
3691, gender,1,5,0.09999999999999998
3691, gender,1,10,0.09999999999999998
3691, gender,1,20,0.04999999999999999
3691, gender,1,25,0.06
3692, gender,0,5,0.09999999999999998
3692, gender,0,10,0.0
3692, gender,0,20,-0.050000000000000044
3692, gender,0,25,-0.06000000000000005
3692, gender,1,5,-0.09999999999999998
3692, gender,1,10,0.0
3692, gender,1,20,0.04999999999999999
3692, gender,1,25,0.06
3693, gender,0,5,0.09999999999999998
3693, gender,0,10,0.09999999999999998
3693, gender,0,20,0.0
3693, gender,0,25,0.06
3693, gender,1,5,-0.09999999999999998
3693, gender,1,10,-0.09999999999999998
3693, gender,1,20,0.0
3693, gender,1,25,-0.06000000000000005
3694, gender,0,5,-0.5
3694, gender,0,10,-0.30000000000000004
3694, gender,0,20,-0.25
3694, gender,0,25,-0.18000000000000005
3694, gender,1,5,0.5
3694, gender,1,10,0.3
3694, gender,1,20,0.25
3694, gender,1,25,0.18
3695, gender,0,5,-0.5
3695, gender,0,10,-0.4
3695, gender,0,20,-0.25
3695, gender,0,25,-0.21999999999999997
3695, gender,1,5,0.5
3695, gender,1,10,0.4
3695, gender,1,20,0.25
3695, gender,1,25,0.21999999999999997
3696, gender,0,5,0.09999999999999998
3696, gender,0,10,0.09999999999999998
3696, gender,0,20,0.04999999999999999
3696, gender,0,25,0.06
3696, gender,1,5,-0.09999999999999998
3696, gender,1,10,-0.09999999999999998
3696, gender,1,20,-0.050000000000000044
3696, gender,1,25,-0.06000000000000005
3697, gender,0,5,0.09999999999999998
3697, gender,0,10,-0.19999999999999996
3697, gender,0,20,-0.15000000000000002
3697, gender,0,25,-0.09999999999999998
3697, gender,1,5,-0.09999999999999998
3697, gender,1,10,0.2
3697, gender,1,20,0.15000000000000002
3697, gender,1,25,0.09999999999999998
3698, gender,0,5,-0.09999999999999998
3698, gender,0,10,0.0
3698, gender,0,20,0.04999999999999999
3698, gender,0,25,-0.06000000000000005
3698, gender,1,5,0.09999999999999998
3698, gender,1,10,0.0
3698, gender,1,20,-0.050000000000000044
3698, gender,1,25,0.06
3699, gender,0,5,-0.30000000000000004
3699, gender,0,10,-0.09999999999999998
3699, gender,0,20,-0.15000000000000002
3699, gender,0,25,-0.09999999999999998
3699, gender,1,5,0.3
3699, gender,1,10,0.09999999999999998
3699, gender,1,20,0.15000000000000002
3699, gender,1,25,0.09999999999999998
3700, gender,0,5,-0.30000000000000004
3700, gender,0,10,-0.09999999999999998
3700, gender,0,20,0.04999999999999999
3700, gender,0,25,0.06
3700, gender,1,5,0.3
3700, gender,1,10,0.09999999999999998
3700, gender,1,20,-0.050000000000000044
3700, gender,1,25,-0.06000000000000005
3701, gender,0,5,-0.09999999999999998
3701, gender,0,10,-0.09999999999999998
3701, gender,0,20,-0.15000000000000002
3701, gender,0,25,-0.14
3701, gender,1,5,0.09999999999999998
3701, gender,1,10,0.09999999999999998
3701, gender,1,20,0.15000000000000002
3701, gender,1,25,0.14
3702, gender,0,5,-0.09999999999999998
3702, gender,0,10,-0.09999999999999998
3702, gender,0,20,-0.19999999999999996
3702, gender,0,25,-0.09999999999999998
3702, gender,1,5,0.09999999999999998
3702, gender,1,10,0.09999999999999998
3702, gender,1,20,0.2
3702, gender,1,25,0.09999999999999998
3703, gender,0,5,0.09999999999999998
3703, gender,0,10,-0.09999999999999998
3703, gender,0,20,-0.09999999999999998
3703, gender,0,25,-0.06000000000000005
3703, gender,1,5,-0.09999999999999998
3703, gender,1,10,0.09999999999999998
3703, gender,1,20,0.09999999999999998
3703, gender,1,25,0.09999999999999998
3704, gender,0,5,-0.5
3704, gender,0,10,-0.4
3704, gender,0,20,-0.25
3704, gender,0,25,-0.18000000000000005
3704, gender,1,5,0.5
3704, gender,1,10,0.4
3704, gender,1,20,0.25
3704, gender,1,25,0.18
3705, gender,0,5,-0.09999999999999998
3705, gender,0,10,0.0
3705, gender,0,20,-0.09999999999999998
3705, gender,0,25,-0.09999999999999998
3705, gender,1,5,0.09999999999999998
3705, gender,1,10,0.0
3705, gender,1,20,0.09999999999999998
3705, gender,1,25,0.09999999999999998
3706, gender,0,5,-0.30000000000000004
3706, gender,0,10,-0.19999999999999996
3706, gender,0,20,-0.15000000000000002
3706, gender,0,25,-0.14
3706, gender,1,5,0.3
3706, gender,1,10,0.2
3706, gender,1,20,0.15000000000000002
3706, gender,1,25,0.14
3707, gender,0,5,-0.09999999999999998
3707, gender,0,10,-0.19999999999999996
3707, gender,0,20,-0.09999999999999998
3707, gender,0,25,-0.06000000000000005
3707, gender,1,5,0.09999999999999998
3707, gender,1,10,0.2
3707, gender,1,20,0.09999999999999998
3707, gender,1,25,0.06
3708, gender,0,5,-0.5
3708, gender,0,10,-0.4
3708, gender,0,20,-0.35
3708, gender,0,25,-0.30000000000000004
3708, gender,1,5,0.5
3708, gender,1,10,0.4
3708, gender,1,20,0.35
3708, gender,1,25,0.3
3709, gender,0,5,-0.30000000000000004
3709, gender,0,10,-0.30000000000000004
3709, gender,0,20,-0.19999999999999996
3709, gender,0,25,-0.14
3709, gender,1,5,0.3
3709, gender,1,10,0.3
3709, gender,1,20,0.2
3709, gender,1,25,0.14
3710, gender,0,5,-0.09999999999999998
3710, gender,0,10,0.0
3710, gender,0,20,-0.09999999999999998
3710, gender,0,25,-0.18000000000000005
3710, gender,1,5,0.09999999999999998
3710, gender,1,10,0.0
3710, gender,1,20,0.09999999999999998
3710, gender,1,25,0.18
3711, gender,0,5,-0.30000000000000004
3711, gender,0,10,-0.19999999999999996
3711, gender,0,20,-0.19999999999999996
3711, gender,0,25,-0.14
3711, gender,1,5,0.3
3711, gender,1,10,0.2
3711, gender,1,20,0.2
3711, gender,1,25,0.14
3712, gender,0,5,0.09999999999999998
3712, gender,0,10,0.09999999999999998
3712, gender,0,20,0.09999999999999998
3712, gender,0,25,0.020000000000000018
3712, gender,1,5,-0.09999999999999998
3712, gender,1,10,-0.09999999999999998
3712, gender,1,20,-0.09999999999999998
3712, gender,1,25,-0.020000000000000018
3713, gender,0,5,-0.5
3713, gender,0,10,-0.30000000000000004
3713, gender,0,20,-0.25
3713, gender,0,25,-0.21999999999999997
3713, gender,1,5,0.5
3713, gender,1,10,0.3
3713, gender,1,20,0.25
3713, gender,1,25,0.21999999999999997
3714, gender,0,5,0.09999999999999998
3714, gender,0,10,-0.09999999999999998
3714, gender,0,20,-0.09999999999999998
3714, gender,0,25,-0.06000000000000005
3714, gender,1,5,-0.09999999999999998
3714, gender,1,10,0.09999999999999998
3714, gender,1,20,0.09999999999999998
3714, gender,1,25,0.06
3715, gender,0,5,-0.30000000000000004
3715, gender,0,10,-0.19999999999999996
3715, gender,0,20,-0.15000000000000002
3715, gender,0,25,-0.14
3715, gender,1,5,0.3
3715, gender,1,10,0.2
3715, gender,1,20,0.15000000000000002
3715, gender,1,25,0.14
3716, gender,0,5,-0.5
3716, gender,0,10,-0.30000000000000004
3716, gender,0,20,-0.19999999999999996
3716, gender,0,25,-0.18000000000000005
3716, gender,1,5,0.5
3716, gender,1,10,0.3
3716, gender,1,20,0.2
3716, gender,1,25,0.18
3717, gender,0,5,-0.30000000000000004
3717, gender,0,10,-0.09999999999999998
3717, gender,0,20,-0.15000000000000002
3717, gender,0,25,-0.14
3717, gender,1,5,0.3
3717, gender,1,10,0.09999999999999998
3717, gender,1,20,0.15000000000000002
3717, gender,1,25,0.14
3718, gender,0,5,-0.30000000000000004
3718, gender,0,10,-0.09999999999999998
3718, gender,0,20,-0.15000000000000002
3718, gender,0,25,-0.09999999999999998
3718, gender,1,5,0.3
3718, gender,1,10,0.09999999999999998
3718, gender,1,20,0.15000000000000002
3718, gender,1,25,0.09999999999999998
3719, gender,0,5,0.09999999999999998
3719, gender,0,10,-0.09999999999999998
3719, gender,0,20,0.0
3719, gender,0,25,-0.020000000000000018
3719, gender,1,5,-0.09999999999999998
3719, gender,1,10,0.09999999999999998
3719, gender,1,20,0.0
3719, gender,1,25,0.020000000000000018
