id,attribute,value,k,group_fairness_score
3825, gender,1,10,0.0
3825, gender,1,15,-0.09999999999999998
3825, gender,1,20,0.0
3825, gender,1,25,0.020000000000000018
3826, gender,0,5,0.3
3826, gender,0,10,0.09999999999999998
3826, gender,0,15,0.033333333333333326
3826, gender,0,20,0.04999999999999999
3826, gender,0,25,0.020000000000000018
3826, gender,1,5,-0.30000000000000004
3826, gender,1,10,-0.09999999999999998
3826, gender,1,15,-0.033333333333333326
3826, gender,1,20,-0.050000000000000044
3826, gender,1,25,-0.020000000000000018
3827, gender,0,5,-0.30000000000000004
3827, gender,0,10,-0.19999999999999996
3827, gender,0,15,-0.16666666666666663
3827, gender,0,20,-0.09999999999999998
3827, gender,0,25,-0.06000000000000005
3827, gender,1,5,0.3
3827, gender,1,10,0.2
3827, gender,1,15,0.16666666666666669
3827, gender,1,20,0.09999999999999998
3827, gender,1,25,0.06
3828, gender,0,5,0.09999999999999998
3828, gender,0,10,-0.09999999999999998
3828, gender,0,15,-0.09999999999999998
3828, gender,0,20,-0.15000000000000002
3828, gender,0,25,-0.09999999999999998
3828, gender,1,5,-0.09999999999999998
3828, gender,1,10,0.09999999999999998
3828, gender,1,15,0.09999999999999998
3828, gender,1,20,0.15000000000000002
3828, gender,1,25,0.09999999999999998
3829, gender,0,5,-0.30000000000000004
3829, gender,0,10,-0.30000000000000004
3829, gender,0,15,-0.23333333333333328
3829, gender,0,20,-0.19999999999999996
3829, gender,0,25,-0.09999999999999998
3829, gender,1,5,0.3
3829, gender,1,10,0.3
3829, gender,1,15,0.23333333333333334
3829, gender,1,20,0.2
3829, gender,1,25,0.09999999999999998
3831, gender,0,5,-0.09999999999999998
3831, gender,0,10,-0.19999999999999996
3831, gender,0,15,-0.09999999999999998
3831, gender,0,20,-0.09999999999999998
3831, gender,0,25,-0.09999999999999998
3831, gender,1,5,0.09999999999999998
3831, gender,1,10,0.2
3831, gender,1,15,0.09999999999999998
3831, gender,1,20,0.09999999999999998
3831, gender,1,25,0.09999999999999998
3832, gender,0,5,-0.09999999999999998
3832, gender,0,10,0.0
3832, gender,0,15,-0.033333333333333326
3832, gender,0,20,-0.15000000000000002
3832, gender,0,25,-0.18000000000000005
3832, gender,1,5,0.09999999999999998
3832, gender,1,10,0.0
3832, gender,1,15,0.033333333333333326
3832, gender,1,20,0.15000000000000002
3832, gender,1,25,0.18
3833, gender,0,5,-0.09999999999999998
3833, gender,0,10,0.0
3833, gender,0,15,-0.033333333333333326
3833, gender,0,20,0.0
3833, gender,0,25,-0.06000000000000005
3833, gender,1,5,0.09999999999999998
3833, gender,1,10,0.0
3833, gender,1,15,0.033333333333333326
3833, gender,1,20,0.0
3833, gender,1,25,0.06
3834, gender,0,5,-0.09999999999999998
3834, gender,0,10,-0.09999999999999998
3834, gender,0,15,0.033333333333333326
3834, gender,0,20,0.04999999999999999
3834, gender,0,25,0.020000000000000018
3834, gender,1,5,0.09999999999999998
3834, gender,1,10,0.09999999999999998
3834, gender,1,15,-0.033333333333333326
3834, gender,1,20,-0.050000000000000044
3834, gender,1,25,-0.020000000000000018
3835, gender,0,5,-0.30000000000000004
3835, gender,0,10,-0.09999999999999998
3835, gender,0,15,-0.23333333333333328
3835, gender,0,20,-0.15000000000000002
3835, gender,0,25,-0.14
3835, gender,1,5,0.3
3835, gender,1,10,0.09999999999999998
3835, gender,1,15,0.23333333333333334
3835, gender,1,20,0.15000000000000002
3835, gender,1,25,0.14
3836, gender,0,5,-0.5
3836, gender,0,10,-0.30000000000000004
3836, gender,0,15,-0.23333333333333328
3836, gender,0,20,-0.19999999999999996
3836, gender,0,25,-0.21999999999999997
3836, gender,1,5,0.5
3836, gender,1,10,0.3
3836, gender,1,15,0.23333333333333334
3836, gender,1,20,0.2
3836, gender,1,25,0.21999999999999997
3837, gender,0,5,-0.5
3837, gender,0,10,-0.4
3837, gender,0,15,-0.3666666666666667
3837, gender,0,20,-0.35
3837, gender,0,25,-0.26
3837, gender,1,5,0.5
3837, gender,1,10,0.4
3837, gender,1,15,0.3666666666666667
3837, gender,1,20,0.35
3837, gender,1,25,0.26
3838, gender,0,5,0.5
3838, gender,0,10,0.09999999999999998
3838, gender,0,15,-0.09999999999999998
3838, gender,0,20,-0.15000000000000002
3838, gender,0,25,-0.09999999999999998
3838, gender,1,5,-0.5
3838, gender,1,10,-0.09999999999999998
3838, gender,1,15,0.09999999999999998
3838, gender,1,20,0.15000000000000002
3838, gender,1,25,0.09999999999999998
3839, gender,0,5,-0.5
3839, gender,0,10,-0.4
3839, gender,0,15,-0.30000000000000004
3839, gender,0,20,-0.25
3839, gender,0,25,-0.21999999999999997
3839, gender,1,5,0.5
3839, gender,1,10,0.4
3839, gender,1,15,0.3
3839, gender,1,20,0.25
3839, gender,1,25,0.21999999999999997
3840, gender,0,5,-0.09999999999999998
3840, gender,0,10,-0.19999999999999996
3840, gender,0,15,-0.16666666666666663
3840, gender,0,20,-0.050000000000000044
3840, gender,0,25,-0.09999999999999998
3840, gender,1,5,0.09999999999999998
3840, gender,1,10,0.2
3840, gender,1,15,0.16666666666666669
3840, gender,1,20,0.04999999999999999
3840, gender,1,25,0.09999999999999998
3841, gender,0,5,0.3
3841, gender,0,10,0.3
3841, gender,0,15,0.09999999999999998
3841, gender,0,20,0.09999999999999998
3841, gender,0,25,0.020000000000000018
3841, gender,1,5,-0.30000000000000004
3841, gender,1,10,-0.30000000000000004
3841, gender,1,15,-0.09999999999999998
3841, gender,1,20,-0.09999999999999998
3841, gender,1,25,-0.020000000000000018
3842, gender,0,5,0.09999999999999998
3842, gender,0,10,0.0
3842, gender,0,15,-0.09999999999999998
3842, gender,0,20,-0.09999999999999998
3842, gender,0,25,-0.14
3842, gender,1,5,-0.09999999999999998
3842, gender,1,10,0.0
3842, gender,1,15,0.09999999999999998
3842, gender,1,20,0.09999999999999998
3842, gender,1,25,0.14
3843, gender,0,5,0.09999999999999998
3843, gender,0,10,0.09999999999999998
3843, gender,0,15,-0.09999999999999998
3843, gender,0,20,-0.09999999999999998
3843, gender,0,25,-0.06000000000000005
3843, gender,1,5,-0.09999999999999998
3843, gender,1,10,-0.09999999999999998
3843, gender,1,15,0.09999999999999998
3843, gender,1,20,0.09999999999999998
3843, gender,1,25,0.06
3844, gender,0,5,-0.5
3844, gender,0,10,-0.5
3844, gender,0,15,-0.30000000000000004
3844, gender,0,20,-0.30000000000000004
3844, gender,0,25,-0.18000000000000005
3844, gender,1,5,0.5
3844, gender,1,10,0.5
3844, gender,1,15,0.3
3844, gender,1,20,0.3
3844, gender,1,25,0.18
3845, gender,0,5,-0.09999999999999998
3845, gender,0,10,0.09999999999999998
3845, gender,0,15,0.033333333333333326
3845, gender,0,20,0.0
3845, gender,0,25,-0.09999999999999998
3845, gender,1,5,0.09999999999999998
3845, gender,1,10,-0.09999999999999998
3845, gender,1,15,-0.033333333333333326
3845, gender,1,20,0.0
3845, gender,1,25,0.09999999999999998
3846, gender,0,5,-0.09999999999999998
3846, gender,0,10,-0.09999999999999998
3846, gender,0,15,0.09999999999999998
3846, gender,0,20,0.0
3846, gender,0,25,-0.06000000000000005
3846, gender,1,5,0.09999999999999998
3846, gender,1,10,0.09999999999999998
3846, gender,1,15,-0.09999999999999998
3846, gender,1,20,0.0
3846, gender,1,25,0.06
3847, gender,0,5,-0.30000000000000004
3847, gender,0,10,-0.30000000000000004
3847, gender,0,15,-0.16666666666666663
3847, gender,0,20,-0.19999999999999996
3847, gender,0,25,-0.21999999999999997
3847, gender,1,5,0.3
3847, gender,1,10,0.3
3847, gender,1,15,0.16666666666666669
3847, gender,1,20,0.2
3847, gender,1,25,0.21999999999999997
3848, gender,0,5,-0.5
3848, gender,0,10,-0.30000000000000004
3848, gender,0,15,-0.30000000000000004
3848, gender,0,20,-0.19999999999999996
3848, gender,0,25,-0.21999999999999997
3848, gender,1,5,0.5
3848, gender,1,10,0.3
3848, gender,1,15,0.3
3848, gender,1,20,0.2
3848, gender,1,25,0.21999999999999997
3849, gender,0,5,-0.30000000000000004
3849, gender,0,10,-0.19999999999999996
3849, gender,0,15,-0.30000000000000004
3849, gender,0,20,-0.19999999999999996
3849, gender,0,25,-0.21999999999999997
3849, gender,1,5,0.3
3849, gender,1,10,0.2
3849, gender,1,15,0.3
3849, gender,1,20,0.2
3849, gender,1,25,0.21999999999999997
3850, gender,0,5,-0.30000000000000004
3850, gender,0,10,-0.19999999999999996
3850, gender,0,15,-0.23333333333333328
3850, gender,0,20,-0.15000000000000002
3850, gender,0,25,-0.18000000000000005
3850, gender,1,5,0.3
3850, gender,1,10,0.2
3850, gender,1,15,0.23333333333333334
3850, gender,1,20,0.15000000000000002
3850, gender,1,25,0.18
3852, gender,0,5,-0.5
3852, gender,0,10,-0.09999999999999998
3852, gender,0,15,-0.033333333333333326
3852, gender,0,20,-0.050000000000000044
3852, gender,0,25,-0.06000000000000005
3852, gender,1,5,0.5
3852, gender,1,10,0.09999999999999998
3852, gender,1,15,0.033333333333333326
3852, gender,1,20,0.04999999999999999
3852, gender,1,25,0.06
3853, gender,0,5,-0.09999999999999998
3853, gender,0,10,-0.19999999999999996
3853, gender,0,15,-0.09999999999999998
3853, gender,0,20,-0.050000000000000044
3853, gender,0,25,-0.09999999999999998
3853, gender,1,5,0.09999999999999998
3853, gender,1,10,0.2
3853, gender,1,15,0.09999999999999998
3853, gender,1,20,0.04999999999999999
3853, gender,1,25,0.09999999999999998
3854, gender,0,5,0.09999999999999998
3854, gender,0,10,0.0
3854, gender,0,15,-0.033333333333333326
3854, gender,0,20,-0.09999999999999998
3854, gender,0,25,-0.14
3854, gender,1,5,-0.09999999999999998
3854, gender,1,10,0.0
3854, gender,1,15,0.033333333333333326
3854, gender,1,20,0.09999999999999998
3854, gender,1,25,0.14
3855, gender,0,5,0.3
3855, gender,0,10,0.09999999999999998
3855, gender,0,15,0.033333333333333326
3855, gender,0,20,0.0
3855, gender,0,25,-0.06000000000000005
3855, gender,1,5,-0.30000000000000004
3855, gender,1,10,-0.09999999999999998
3855, gender,1,15,-0.033333333333333326
3855, gender,1,20,0.0
3855, gender,1,25,0.06
3856, gender,0,5,-0.30000000000000004
3856, gender,0,10,-0.19999999999999996
3856, gender,0,15,-0.16666666666666663
3856, gender,0,20,-0.25
3856, gender,0,25,-0.14
3856, gender,1,5,0.3
3856, gender,1,10,0.2
3856, gender,1,15,0.16666666666666669
3856, gender,1,20,0.25
3856, gender,1,25,0.14
3857, gender,0,5,0.3
3857, gender,0,10,0.0
3857, gender,0,15,0.033333333333333326
3857, gender,0,20,-0.09999999999999998
3857, gender,0,25,-0.09999999999999998
3857, gender,1,5,-0.30000000000000004
3857, gender,1,10,0.0
3857, gender,1,15,-0.033333333333333326
3857, gender,1,20,0.09999999999999998
3857, gender,1,25,0.09999999999999998
3858, gender,0,5,-0.09999999999999998
3858, gender,0,10,-0.09999999999999998
3858, gender,0,15,-0.09999999999999998
3858, gender,0,20,-0.050000000000000044
3858, gender,0,25,-0.09999999999999998
3858, gender,1,5,0.09999999999999998
3858, gender,1,10,0.09999999999999998
3858, gender,1,15,0.09999999999999998
3858, gender,1,20,0.04999999999999999
3858, gender,1,25,0.09999999999999998
3859, gender,0,5,0.09999999999999998
3859, gender,0,10,0.09999999999999998
3859, gender,0,15,0.09999999999999998
3859, gender,0,20,0.04999999999999999
3859, gender,0,25,0.020000000000000018
3859, gender,1,5,-0.09999999999999998
3859, gender,1,10,-0.09999999999999998
3859, gender,1,15,-0.09999999999999998
3859, gender,1,20,-0.050000000000000044
3859, gender,1,25,-0.020000000000000018
3860, gender,0,5,-0.09999999999999998
3860, gender,0,10,0.0
3860, gender,0,15,-0.033333333333333326
3860, gender,0,20,-0.09999999999999998
3860, gender,0,25,-0.09999999999999998
3860, gender,1,5,0.09999999999999998
3860, gender,1,10,0.0
3860, gender,1,15,0.033333333333333326
3860, gender,1,20,0.09999999999999998
3860, gender,1,25,0.09999999999999998
3862, gender,0,5,-0.09999999999999998
3862, gender,0,10,-0.19999999999999996
3862, gender,0,15,-0.09999999999999998
3862, gender,0,20,-0.09999999999999998
3862, gender,0,25,-0.09999999999999998
3862, gender,1,5,0.09999999999999998
3862, gender,1,10,0.2
3862, gender,1,15,0.09999999999999998
3862, gender,1,20,0.09999999999999998
3862, gender,1,25,0.09999999999999998
3863, gender,0,5,-0.09999999999999998
3863, gender,0,10,-0.19999999999999996
3863, gender,0,15,-0.16666666666666663
3863, gender,0,20,-0.050000000000000044
3863, gender,0,25,-0.14
3863, gender,1,5,0.09999999999999998
3863, gender,1,10,0.2
3863, gender,1,15,0.16666666666666669
3863, gender,1,20,0.04999999999999999
3863, gender,1,25,0.14
3864, gender,0,5,0.09999999999999998
3864, gender,0,10,-0.19999999999999996
3864, gender,0,15,-0.09999999999999998
3864, gender,0,20,-0.15000000000000002
3864, gender,0,25,-0.09999999999999998
3864, gender,1,5,-0.09999999999999998
3864, gender,1,10,0.2
3864, gender,1,15,0.09999999999999998
3864, gender,1,20,0.15000000000000002
3864, gender,1,25,0.09999999999999998
3865, gender,0,5,-0.30000000000000004
3865, gender,0,10,-0.09999999999999998
3865, gender,0,15,-0.033333333333333326
3865, gender,0,20,-0.050000000000000044
3865, gender,0,25,-0.06000000000000005
3865, gender,1,5,0.3
3865, gender,1,10,0.09999999999999998
3865, gender,1,15,0.033333333333333326
3865, gender,1,20,0.04999999999999999
3865, gender,1,25,0.06
3866, gender,0,5,-0.09999999999999998
3866, gender,0,10,-0.09999999999999998
3866, gender,0,15,0.033333333333333326
3866, gender,0,20,-0.050000000000000044
3866, gender,0,25,0.020000000000000018
3866, gender,1,5,0.09999999999999998
3866, gender,1,10,0.09999999999999998
3866, gender,1,15,-0.033333333333333326
3866, gender,1,20,0.04999999999999999
3866, gender,1,25,-0.020000000000000018
3867, gender,0,5,-0.09999999999999998
3867, gender,0,10,0.09999999999999998
3867, gender,0,15,-0.033333333333333326
3867, gender,0,20,0.0
3867, gender,0,25,-0.06000000000000005
3867, gender,1,5,0.09999999999999998
3867, gender,1,10,-0.09999999999999998
3867, gender,1,15,0.033333333333333326
3867, gender,1,20,0.0
3867, gender,1,25,0.06
3868, gender,0,5,-0.09999999999999998
3868, gender,0,10,-0.09999999999999998
3868, gender,0,15,-0.16666666666666663
3868, gender,0,20,-0.15000000000000002
3868, gender,0,25,-0.14
3868, gender,1,5,0.09999999999999998
3868, gender,1,10,0.09999999999999998
3868, gender,1,15,0.16666666666666669
3868, gender,1,20,0.15000000000000002
3868, gender,1,25,0.14
3869, gender,0,5,0.09999999999999998
3869, gender,0,10,0.09999999999999998
3869, gender,0,15,-0.09999999999999998
3869, gender,0,20,0.04999999999999999
3869, gender,0,25,0.09999999999999998
3869, gender,1,5,-0.09999999999999998
3869, gender,1,10,-0.09999999999999998
3869, gender,1,15,0.09999999999999998
3869, gender,1,20,-0.050000000000000044
3869, gender,1,25,-0.09999999999999998
3870, gender,0,5,0.5
3870, gender,0,10,0.09999999999999998
3870, gender,0,15,0.09999999999999998
3870, gender,0,20,0.0
3870, gender,0,25,0.020000000000000018
3870, gender,1,5,-0.5
3870, gender,1,10,-0.09999999999999998
3870, gender,1,15,-0.033333333333333326
3870, gender,1,20,0.04999999999999999
3870, gender,1,25,0.020000000000000018
3871, gender,0,5,-0.09999999999999998
3871, gender,0,10,-0.09999999999999998
3871, gender,0,15,-0.09999999999999998
3871, gender,0,20,-0.19999999999999996
3871, gender,0,25,-0.14
3871, gender,1,5,0.09999999999999998
3871, gender,1,10,0.09999999999999998
3871, gender,1,15,0.09999999999999998
3871, gender,1,20,0.2
3871, gender,1,25,0.14
3873, gender,0,5,-0.09999999999999998
3873, gender,0,10,0.0
3873, gender,0,15,-0.033333333333333326
3873, gender,0,20,0.04999999999999999
3873, gender,0,25,0.09999999999999998
3873, gender,1,5,0.09999999999999998
3873, gender,1,10,0.0
3873, gender,1,15,0.033333333333333326
3873, gender,1,20,-0.050000000000000044
3873, gender,1,25,-0.09999999999999998
3874, gender,0,5,-0.09999999999999998
3874, gender,0,10,-0.09999999999999998
3874, gender,0,15,-0.23333333333333328
3874, gender,0,20,-0.15000000000000002
3874, gender,0,25,-0.18000000000000005
3874, gender,1,5,0.09999999999999998
3874, gender,1,10,0.09999999999999998
3874, gender,1,15,0.23333333333333334
3874, gender,1,20,0.15000000000000002
3874, gender,1,25,0.18
3875, gender,0,5,-0.09999999999999998
3875, gender,0,10,-0.30000000000000004
3875, gender,0,15,-0.16666666666666663
3875, gender,0,20,-0.15000000000000002
3875, gender,0,25,-0.14
3875, gender,1,5,0.09999999999999998
3875, gender,1,10,0.3
3875, gender,1,15,0.16666666666666669
3875, gender,1,20,0.15000000000000002
3875, gender,1,25,0.14
3876, gender,0,5,-0.30000000000000004
3876, gender,0,10,-0.19999999999999996
3876, gender,0,15,-0.09999999999999998
3876, gender,0,20,-0.09999999999999998
3876, gender,0,25,-0.06000000000000005
3876, gender,1,5,0.3
3876, gender,1,10,0.2
3876, gender,1,15,0.09999999999999998
3876, gender,1,20,0.09999999999999998
3876, gender,1,25,0.06
3878, gender,0,5,-0.30000000000000004
3878, gender,0,10,0.0
3878, gender,0,15,-0.033333333333333326
3878, gender,0,20,-0.050000000000000044
3878, gender,0,25,-0.020000000000000018
3878, gender,1,5,0.3
3878, gender,1,10,0.0
3878, gender,1,15,0.033333333333333326
3878, gender,1,20,0.04999999999999999
3878, gender,1,25,0.020000000000000018
3879, gender,0,5,0.09999999999999998
3879, gender,0,10,0.0
3879, gender,0,15,0.033333333333333326
3879, gender,0,20,-0.050000000000000044
3879, gender,0,25,-0.14
3879, gender,1,5,-0.09999999999999998
3879, gender,1,10,0.0
3879, gender,1,15,-0.033333333333333326
3879, gender,1,20,0.04999999999999999
3879, gender,1,25,0.14
3880, gender,0,5,-0.09999999999999998
3880, gender,0,10,0.09999999999999998
3880, gender,0,15,0.033333333333333326
3880, gender,0,20,0.0
3880, gender,0,25,-0.09999999999999998
3880, gender,1,5,0.09999999999999998
3880, gender,1,10,-0.09999999999999998
3880, gender,1,15,-0.033333333333333326
3880, gender,1,20,0.0
3880, gender,1,25,0.09999999999999998
3881, gender,0,5,-0.09999999999999998
3881, gender,0,10,0.09999999999999998
3881, gender,0,15,0.09999999999999998
3881, gender,0,20,-0.050000000000000044
3881, gender,0,25,-0.020000000000000018
3881, gender,1,5,0.09999999999999998
3881, gender,1,10,-0.09999999999999998
3881, gender,1,15,-0.09999999999999998
3881, gender,1,20,0.04999999999999999
3881, gender,1,25,0.020000000000000018
3882, gender,0,5,0.09999999999999998
3882, gender,0,10,0.09999999999999998
3882, gender,0,15,0.033333333333333326
3882, gender,0,20,0.04999999999999999
3882, gender,0,25,0.020000000000000018
3882, gender,1,5,-0.09999999999999998
3882, gender,1,10,-0.09999999999999998
3882, gender,1,15,-0.033333333333333326
3882, gender,1,20,-0.050000000000000044
3882, gender,1,25,-0.020000000000000018
3883, gender,0,5,-0.09999999999999998
3883, gender,0,10,-0.09999999999999998
3883, gender,0,15,-0.033333333333333326
3883, gender,0,20,-0.09999999999999998
3883, gender,0,25,-0.14
3883, gender,1,5,0.09999999999999998
3883, gender,1,10,0.09999999999999998
3883, gender,1,15,0.033333333333333326
3883, gender,1,20,0.09999999999999998
3883, gender,1,25,0.14
3884, gender,0,5,0.09999999999999998
3884, gender,0,10,0.0
3884, gender,0,15,0.033333333333333326
3884, gender,0,20,-0.09999999999999998
3884, gender,0,25,-0.14
3884, gender,1,5,-0.09999999999999998
3884, gender,1,10,0.0
3884, gender,1,15,-0.033333333333333326
3884, gender,1,20,0.09999999999999998
3884, gender,1,25,0.14
3885, gender,0,5,-0.30000000000000004
3885, gender,0,10,-0.19999999999999996
3885, gender,0,15,-0.033333333333333326
3885, gender,0,20,0.0
3885, gender,0,25,-0.06000000000000005
3885, gender,1,5,0.3
3885, gender,1,10,0.2
3885, gender,1,15,0.033333333333333326
3885, gender,1,20,0.0
3885, gender,1,25,0.06
3887, gender,0,5,-0.09999999999999998
3887, gender,0,10,-0.09999999999999998
3887, gender,0,15,-0.16666666666666663
3887, gender,0,20,-0.25
3887, gender,0,25,-0.18000000000000005
3887, gender,1,5,0.09999999999999998
3887, gender,1,10,0.09999999999999998
3887, gender,1,15,0.16666666666666669
3887, gender,1,20,0.25
3887, gender,1,25,0.18
3888, gender,0,5,-0.5
3888, gender,0,10,-0.30000000000000004
3888, gender,0,15,-0.23333333333333328
3888, gender,0,20,-0.15000000000000002
3888, gender,0,25,-0.14
3888, gender,1,5,0.5
3888, gender,1,10,0.3
3888, gender,1,15,0.23333333333333334
3888, gender,1,20,0.15000000000000002
3888, gender,1,25,0.14
3889, gender,0,5,-0.30000000000000004
3889, gender,0,10,0.0
3889, gender,0,15,0.033333333333333326
3889, gender,0,20,0.0
3889, gender,0,25,0.020000000000000018
3889, gender,1,5,0.3
3889, gender,1,10,0.0
3889, gender,1,15,-0.033333333333333326
3889, gender,1,20,0.0
3889, gender,1,25,-0.020000000000000018
3890, gender,0,5,0.09999999999999998
3890, gender,0,10,-0.09999999999999998
3890, gender,0,15,-0.09999999999999998
3890, gender,0,20,-0.09999999999999998
3890, gender,0,25,-0.14
3890, gender,1,5,-0.09999999999999998
3890, gender,1,10,0.09999999999999998
3890, gender,1,15,0.09999999999999998
3890, gender,1,20,0.09999999999999998
3890, gender,1,25,0.14
3891, gender,0,5,0.09999999999999998
3891, gender,0,10,-0.09999999999999998
3891, gender,0,15,0.033333333333333326
3891, gender,0,20,-0.050000000000000044
3891, gender,0,25,-0.020000000000000018
3891, gender,1,5,-0.09999999999999998
3891, gender,1,10,0.09999999999999998
3891, gender,1,15,-0.033333333333333326
3891, gender,1,20,0.04999999999999999
3891, gender,1,25,0.020000000000000018
3892, gender,0,5,-0.30000000000000004
3892, gender,0,10,-0.19999999999999996
3892, gender,0,15,-0.30000000000000004
3892, gender,0,20,-0.25
3892, gender,0,25,-0.18000000000000005
3892, gender,1,5,0.3
3892, gender,1,10,0.2
3892, gender,1,15,0.3
3892, gender,1,20,0.25
3892, gender,1,25,0.18
3893, gender,0,5,0.09999999999999998
3893, gender,0,10,0.0
3893, gender,0,15,-0.033333333333333326
3893, gender,0,20,-0.15000000000000002
3893, gender,0,25,-0.06000000000000005
3893, gender,1,5,-0.09999999999999998
3893, gender,1,10,0.0
3893, gender,1,15,0.033333333333333326
3893, gender,1,20,0.15000000000000002
3893, gender,1,25,0.06
3894, gender,0,5,-0.09999999999999998
3894, gender,0,10,-0.09999999999999998
3894, gender,0,15,-0.09999999999999998
3894, gender,0,20,0.0
3894, gender,0,25,-0.020000000000000018
3894, gender,1,5,0.09999999999999998
3894, gender,1,10,0.09999999999999998
3894, gender,1,15,0.09999999999999998
3894, gender,1,20,0.0
3894, gender,1,25,0.020000000000000018
3895, gender,0,5,-0.09999999999999998
3895, gender,0,10,-0.19999999999999996
3895, gender,0,15,-0.09999999999999998
3895, gender,0,20,-0.050000000000000044
3895, gender,0,25,0.020000000000000018
3895, gender,1,5,0.09999999999999998
3895, gender,1,10,0.2
3895, gender,1,15,0.09999999999999998
3895, gender,1,20,0.04999999999999999
3895, gender,1,25,-0.020000000000000018
3896, gender,0,5,-0.09999999999999998
3896, gender,0,10,0.0
3896, gender,0,15,0.033333333333333326
3896, gender,0,20,-0.09999999999999998
3896, gender,0,25,-0.06000000000000005
3896, gender,1,5,0.09999999999999998
3896, gender,1,10,0.0
3896, gender,1,15,-0.033333333333333326
3896, gender,1,20,0.09999999999999998
3896, gender,1,25,0.06
3897, gender,0,5,-0.09999999999999998
3897, gender,0,10,-0.09999999999999998
3897, gender,0,15,-0.16666666666666663
3897, gender,0,20,-0.15000000000000002
3897, gender,0,25,-0.14
3897, gender,1,5,0.09999999999999998
3897, gender,1,10,0.09999999999999998
3897, gender,1,15,0.16666666666666669
3897, gender,1,20,0.15000000000000002
3897, gender,1,25,0.14
3898, gender,0,5,-0.30000000000000004
3898, gender,0,10,-0.30000000000000004
3898, gender,0,15,-0.23333333333333328
3898, gender,0,20,-0.19999999999999996
3898, gender,0,25,-0.14
3898, gender,1,5,0.3
3898, gender,1,10,0.3
3898, gender,1,15,0.23333333333333334
3898, gender,1,20,0.2
3898, gender,1,25,0.14
3899, gender,0,5,-0.09999999999999998
3899, gender,0,10,-0.19999999999999996
3899, gender,0,15,-0.23333333333333328
3899, gender,0,20,-0.25
3899, gender,0,25,-0.26
3899, gender,1,5,0.09999999999999998
3899, gender,1,10,0.2
3899, gender,1,15,0.23333333333333334
3899, gender,1,20,0.25
3899, gender,1,25,0.26
3900, gender,0,5,0.09999999999999998
3900, gender,0,10,0.0
3900, gender,0,15,0.033333333333333326
3900, gender,0,20,0.04999999999999999
3900, gender,0,25,-0.020000000000000018
3900, gender,1,5,-0.09999999999999998
3900, gender,1,10,0.0
3900, gender,1,15,-0.033333333333333326
3900, gender,1,20,-0.050000000000000044
3900, gender,1,25,0.020000000000000018
3901, gender,0,5,-0.30000000000000004
3901, gender,0,10,-0.30000000000000004
3901, gender,0,15,-0.23333333333333328
3901, gender,0,20,-0.19999999999999996
3901, gender,0,25,-0.09999999999999998
3901, gender,1,5,0.3
3901, gender,1,10,0.3
3901, gender,1,15,0.23333333333333334
3901, gender,1,20,0.2
3901, gender,1,25,0.09999999999999998
3902, gender,0,5,0.09999999999999998
3902, gender,0,10,0.09999999999999998
3902, gender,0,15,-0.033333333333333326
3902, gender,0,20,0.0
3902, gender,0,25,-0.06000000000000005
3902, gender,1,5,-0.09999999999999998
3902, gender,1,10,-0.09999999999999998
3902, gender,1,15,0.033333333333333326
3902, gender,1,20,0.0
3902, gender,1,25,0.06
3903, gender,0,5,0.09999999999999998
3903, gender,0,10,0.0
3903, gender,0,15,0.033333333333333326
3903, gender,0,20,0.0
3903, gender,0,25,-0.020000000000000018
3903, gender,1,5,-0.09999999999999998
3903, gender,1,10,0.0
3903, gender,1,15,-0.033333333333333326
3903, gender,1,20,0.04999999999999999
3903, gender,1,25,0.06
3904, gender,0,5,-0.09999999999999998
3904, gender,0,10,-0.09999999999999998
3904, gender,0,15,-0.23333333333333328
3904, gender,0,20,-0.25
3904, gender,0,25,-0.21999999999999997
3904, gender,1,5,0.09999999999999998
3904, gender,1,10,0.09999999999999998
3904, gender,1,15,0.23333333333333334
3904, gender,1,20,0.25
3904, gender,1,25,0.21999999999999997
3905, gender,0,5,-0.09999999999999998
3905, gender,0,10,-0.09999999999999998
3905, gender,0,15,-0.09999999999999998
3905, gender,0,20,0.0
3905, gender,0,25,-0.020000000000000018
3905, gender,1,5,0.09999999999999998
3905, gender,1,10,0.09999999999999998
3905, gender,1,15,0.09999999999999998
3905, gender,1,20,0.0
3905, gender,1,25,0.020000000000000018
3906, gender,0,5,0.09999999999999998
3906, gender,0,10,-0.09999999999999998
3906, gender,0,15,-0.09999999999999998
3906, gender,0,20,-0.15000000000000002
3906, gender,0,25,-0.18000000000000005
3906, gender,1,5,-0.09999999999999998
3906, gender,1,10,0.09999999999999998
3906, gender,1,15,0.09999999999999998
3906, gender,1,20,0.15000000000000002
3906, gender,1,25,0.18
3907, gender,0,5,0.09999999999999998
3907, gender,0,10,0.0
3907, gender,0,15,-0.033333333333333326
3907, gender,0,20,-0.050000000000000044
3907, gender,0,25,-0.09999999999999998
3907, gender,1,5,-0.09999999999999998
3907, gender,1,10,0.0
3907, gender,1,15,0.033333333333333326
3907, gender,1,20,0.04999999999999999
3907, gender,1,25,0.09999999999999998
3908, gender,0,5,-0.30000000000000004
3908, gender,0,10,-0.30000000000000004
3908, gender,0,15,-0.30000000000000004
3908, gender,0,20,-0.15000000000000002
3908, gender,0,25,-0.06000000000000005
3908, gender,1,5,0.3
3908, gender,1,10,0.3
3908, gender,1,15,0.3
